Date,Close,High,Low,Open,Volume
2011-06-21,9.737993240356445,9.752960495501569,9.435645733569952,9.479950375549144,493382400
2011-06-22,9.657469749450684,9.845764329571377,9.650584042811245,9.73380484993051,390583200
2011-06-23,9.915513038635254,9.929282852570728,9.523059752316154,9.547605768600643,559759200
2011-06-24,9.769425392150879,9.972986129712728,9.73170669555631,9.919701456371115,439807200
2011-06-27,9.939759254455566,9.995439625901653,9.796368868697401,9.806547147232244,339813600
2011-06-28,10.036149024963379,10.079256219717456,9.981666908901783,9.987953091696044,294299600
2011-06-29,9.999631881713867,10.069381035755274,9.934970668507171,10.059502516849482,352545200
2011-06-30,10.048423767089844,10.062195177517008,9.963707370696131,10.01938693845235,322954800
2011-07-01,10.275635719299316,10.282819587465015,10.004420115656297,10.056807117337303,435313200
2011-07-05,10.460335731506348,10.472310175761798,10.252883680634316,10.267850936591529,355054000
2011-07-06,10.530083656311035,10.600133347763535,10.378909912152348,10.445965193524273,444626000
2011-07-07,10.692931175231934,10.716879257796071,10.59713724625162,10.6171948345456,399663600
2011-07-08,10.768073081970215,10.776754954806663,10.543258059215304,10.577384430187925,489633200
2011-07-11,10.597140312194824,10.769868875293131,10.561816500496013,10.667190012733187,442674400
2011-07-12,10.589659690856934,10.707305834112079,10.436090206831372,10.583072945686746,451609200
2011-07-13,10.717482566833496,10.776754471823704,10.66838734153459,10.726761562816264,391638800
2011-07-14,10.709997177124023,10.824949442585176,10.667189738439863,10.806987776405892,430533600
2011-07-15,10.92403507232666,10.926429961129173,10.751906836137564,10.8117774574762,484467200
2011-07-18,11.189865112304688,11.215309613560878,10.93481498248442,10.939305000503207,572653200
2011-07-19,11.281164169311523,11.335047563381474,11.175491709626154,11.315589493442436,819145600
2011-07-20,11.582015991210938,11.862511356877183,11.555074290595048,11.85802133989524,941340400
2011-07-21,11.593689918518066,11.676610137334109,11.492208513956808,11.583511642114368,526534400
2011-07-22,11.773603439331055,11.825990436175593,11.607461615216684,11.624524799339053,516728800
2011-07-25,11.929269790649414,11.974172366478902,11.663442672825541,11.685294838731773,589806000
2011-07-26,12.076248168945312,12.10887812433701,11.96458929293137,11.97416804735221,476582400
2011-07-27,11.752347946166992,12.053199044458829,11.73917605831998,11.991831220578323,659324400
2011-07-28,11.72929859161377,11.884064690534888,11.618837138234781,11.723312168691532,594034000
2011-07-29,11.689184188842773,11.82898302169396,11.49520299649111,11.604168036402994,632584400
2011-08-01,11.87687873840332,11.959200232595904,11.745760991477377,11.90771172871246,612836000
2011-08-02,11.64218521118164,11.911304827721793,11.625421790011634,11.903821200379577,639539600
2011-08-03,11.751749038696289,11.781085625440019,11.442516634194229,11.704151026226112,732508000
2011-08-04,11.296731948852539,11.714330717638635,11.296133226614815,11.65715474234129,871407600
2011-08-05,11.184476852416992,11.480240130237421,10.853691111046265,11.388637199359684,1204590800
2011-08-08,10.573494911193848,11.009354417330245,10.567806648834736,10.827346808447672,1143833600
2011-08-09,11.196150779724121,11.214112449693365,10.62707759298026,10.815671130846026,1082583600
2011-08-10,10.887212753295898,11.215304462252217,10.85158998828177,11.110530495464406,878656800
2011-08-11,11.186864852905273,11.23925182923103,10.91804426854715,11.09166965295932,741969200
2011-08-12,11.285357475280762,11.36468537717202,11.202735401907589,11.317686878681542,528976000
2011-08-15,11.47754192352295,11.524241458116148,11.318285007739195,11.364385820102196,460544000
2011-08-16,11.389827728271484,11.476341871837173,11.257513342906098,11.420961277168697,498750000
2011-08-17,11.388630867004395,11.510766974447575,11.315588371626834,11.444610182703162,442061200
2011-08-18,10.957862854003906,11.155438003973561,10.817765041465039,11.101254038680832,851435200
2011-08-19,10.65791130065918,10.986303702493048,10.65701361684966,10.84171505826687,775888400
2011-08-22,10.670186042785645,10.922842100237096,10.629773479697121,10.911765336119728,535315200
2011-08-23,11.183876991271973,11.185074435895867,10.686948663426488,10.78573544681119,656835200
2011-08-24,11.26111125946045,11.344331267823815,11.094070921660593,11.179985580273632,626267600
2011-08-25,11.187469482421875,11.23925776409008,10.926432146278453,10.928827035559912,871346000
2011-08-26,11.48263168334961,11.489216828646496,11.100056164505812,11.11113212629674,641477200
2011-08-29,11.673914909362793,11.71971674809187,11.614942783801709,11.620330483076273,405269200
2011-08-30,11.674517631530762,11.72989824300477,11.561361519479297,11.622429592892907,417922400
2011-08-31,11.520049095153809,11.737080683116414,11.431140852464686,11.691878358909548,522586400
2011-09-01,11.406294822692871,11.59518727733898,11.39701502841945,11.54968598957675,343725200
2011-09-02,11.197345733642578,11.315590570203055,11.130889168263543,11.218000450469368,438939200
2011-09-06,11.367680549621582,11.38534165847835,10.9707356572179,10.997378399962358,509698000
2011-09-07,11.493108749389648,11.543100856776137,11.435332453616054,11.541903412310756,350576800
2011-09-08,11.49939250946045,11.633204102496336,11.44461063575864,11.447304485556911,416158400
2011-09-09,11.300024032592773,11.555073281889655,11.226382005110295,11.49310753575486,564813200
2011-09-12,11.373671531677246,11.401809890432448,11.132989883021768,11.16591962049856,467832400
2011-09-13,11.513758659362793,11.561355055276232,11.382939913635875,11.439517938027613,440560400
2011-09-14,11.653860092163086,11.74097216979224,11.547888665795162,11.585607363272697,534724400
2011-09-15,11.76342487335205,11.784380151194247,11.671822771156796,11.717623822254422,417818800
2011-09-16,11.989137649536133,11.989137649536133,11.825391516473045,11.84065853362433,698513200
2011-09-19,12.322315216064453,12.37021218038545,11.83047744535505,11.884360031412651,823860800
2011-09-20,12.376800537109375,12.658493319502158,12.309146531434488,12.430683933039344,775754000
2011-09-21,12.337583541870117,12.620472925830544,12.333392487373278,12.562098722953147,605976000
2011-09-22,12.028651237487793,12.268135307323048,11.875382360053193,12.005002911012609,968480800
2011-09-23,12.102893829345703,12.175936345875188,11.969680925113497,11.98255305394026,546277200
2011-09-26,12.069067001342773,12.093314854201783,11.713733718533396,11.969980461590541,812876400
2011-09-27,11.952018737792969,12.251072903796667,11.9160962026273,12.235506924863422,632497600
2011-09-28,11.884663581848145,12.086128405178767,11.86969472756897,11.97985721367257,429637600
2011-09-29,11.69188404083252,12.040332514978045,11.561364944119434,12.031651439087673,651086800
2011-09-30,11.414977073669434,11.64158904972757,11.410786017902327,11.58860253006737,547640800
2011-10-03,11.213807106018066,11.454488584765052,11.171000475923679,11.386535627440372,669099200
2011-10-04,11.150947570800781,11.429347058615543,10.604327674116563,11.212914132748313,1233677200
2011-10-05,11.323075294494629,11.3700729899542,10.785733697427482,11.012045898463853,786469600
2011-10-06,11.296731948852539,11.51855334207556,11.129991402775897,11.175792454918613,812582400
2011-10-07,11.070120811462402,11.30780794502837,11.030905703815153,11.24913476427685,535458000
2011-10-10,11.639190673828125,11.639190673828125,11.32187514756149,11.348218920586152,442514800
2011-10-11,11.98284912109375,12.069363267172024,11.719717547637392,11.751747981563202,605687600
2011-10-12,12.039728164672852,12.251071496329601,11.978360340947974,12.193895527180192,622286000
2011-10-13,12.226529121398926,12.226529121398926,12.05948878281563,12.1232507148309,426185200
2011-10-14,12.632750511169434,12.632750511169434,12.431284077459106,12.477984411502229,573367200
2011-10-17,12.572576522827148,12.773443377378191,12.451337304135324,12.624963504011216,686044800
2011-10-18,12.639934539794922,12.716869148457862,12.452838236612195,12.625565206059923,881602400
2011-10-19,11.932859420776367,12.22622610046228,11.9083118109157,12.014583001541459,1104059600
2011-10-20,11.833771705627441,11.984646495502552,11.800843584896052,11.974169257175014,549270400
2011-10-21,11.760730743408203,11.948426571817253,11.697267783577145,11.917293814152247,621244400
2011-10-24,12.146900177001953,12.168752342937331,11.836470243779345,11.859819615216313,502138000
2011-10-25,11.907413482666016,12.170246932713294,11.895739598818828,12.124744844913142,430427200
2011-10-26,11.992131233215332,12.050505447447538,11.769111614885652,12.026855521362664,456304800
2011-10-27,12.114563941955566,12.243586549580455,12.030745250277244,12.200478560558944,494664800
2011-10-28,12.122347831726074,12.164257578984706,12.049305334911244,12.063973626547474,322842800
2011-10-31,12.117256164550781,12.25346261037625,12.005596519307543,12.046608573191609,385501200
2011-11-01,11.869694709777832,11.959201679642721,11.771207706338226,11.896637208588224,531790000
2011-11-02,11.896638870239258,11.987343297164767,11.827786607469017,11.976866056956144,327350800
2011-11-03,12.066071510314941,12.075950026796534,11.835269301277913,11.946329470066269,441386400
2011-11-04,11.981352806091309,12.077145946580229,11.949022611184272,12.03493723643865,302229200
2011-11-07,11.966087341308594,11.974170491143497,11.858320536705925,11.97147664077328,270275600
2011-11-08,12.160666465759277,12.213652976761525,12.020868439786218,12.040326510130132,400442000
2011-11-09,11.832873344421387,12.000811306897887,11.80144163123876,11.883464166008208,558684000
2011-11-10,11.531722068786621,11.890647558566418,11.439820228904894,11.885259059904667,744752400
2011-11-11,11.513758659362793,11.635894737901095,11.383239674287296,11.573329494098315,653786000
2011-11-14,11.353309631347656,11.532623338573904,11.321578153144308,11.480834266379263,432905200
2011-11-15,11.639786720275879,11.65984270607086,11.358992527443672,11.399405059043952,430810800
2011-11-16,11.5182523727417,11.70894097572378,11.504780725060252,11.652362933164877,349210400
2011-11-17,11.297927856445312,11.512564553618125,11.240751089563718,11.494602888929759,479900400
2011-11-18,11.223986625671387,11.37516036972281,11.222190459241519,11.343129934099863,371938000
2011-11-21,11.046470642089844,11.126398049351188,10.953670309141305,11.088079832402526,447980400
2011-11-22,11.27098560333252,11.313494074971446,11.104245088155059,11.106639976662153,409021200
2011-11-23,10.986001014709473,11.250929578649815,10.982707643106744,11.211114954186542,428271200
2011-11-25,10.883622169494629,11.11053228063151,10.876137742548718,11.02880870130412,254760800
2011-11-28,11.259307861328125,11.277269521524655,11.085982236921655,11.146451560859655,346413200
2011-11-29,11.171900749206543,11.340437455798401,11.082094814936907,11.250930482955567,375855200
2011-11-30,11.441319465637207,11.44371435452395,11.324571030494871,11.414078803593684,405938400
2011-12-01,11.612845420837402,11.644875848617165,11.397909020199483,11.451493439859792,387181200
2011-12-02,11.665837287902832,11.783483424700867,11.63230963771958,11.669728583258244,379055600
2011-12-05,11.764920234680176,11.866701405009948,11.686490028377744,11.779289566781896,357210000
2011-12-06,11.703250885009766,11.813414141589707,11.656253203298466,11.749950404744022,283598000
2011-12-07,11.647573471069336,11.702954070859123,11.577823539690497,11.672719001988163,304746400
2011-12-08,11.694572448730469,11.839460017517572,11.681700321659184,11.718221574943223,376356400
2011-12-09,11.783185005187988,11.795758175198797,11.705652455193812,11.760135392544992,296993200
2011-12-12,11.729897499084473,11.791564290862983,11.658352190061827,11.725107721181343,301067200
2011-12-13,11.639190673828125,11.83646601332714,11.588001132107243,11.764620158985483,338928800
2011-12-14,11.381146430969238,11.596382623049537,11.306008808050974,11.576026072252848,406887600
2011-12-15,11.343730926513672,11.487421072212324,11.324871574906668,11.475147665499575,256200000
2011-12-16,11.40599250793457,11.499690511379416,11.362586357877765,11.386235479430418,421478400
2011-12-19,11.441620826721191,11.520650572313016,11.389831746982928,11.449404216691732,235530400
2011-12-20,11.85293197631836,11.857422792728714,11.59279316235053,11.607760418752719,337215200
2011-12-21,11.867900848388672,11.893346145257137,11.734986902145769,11.875084716287544,262948000
2011-12-22,11.930764198303223,11.948127142889023,11.85742272388919,11.884363625384298,202358800
2011-12-23,12.073856353759766,12.081639743189466,11.958904077192232,11.964891299830462,269399200
2011-12-27,12.169648170471191,12.246283013031265,12.064574423209336,12.066970111361549,265076000
2011-12-28,12.053199768066406,12.221136951706562,12.014283623725973,12.180425440095801,228662000
2011-12-29,12.127436637878418,12.143303173154754,11.989435590794374,12.075948136179628,215978000
2011-12-30,12.123847961425781,12.16216538536071,12.078645631423228,12.07924355430011,179662000
2012-01-03,12.310342788696289,12.348361242688458,12.243587272383765,12.255561714485545,302220800
2012-01-04,12.376502990722656,12.413623771459223,12.25197195602288,12.27352515837871,260022000
2012-01-05,12.51390552520752,12.529471503086752,12.353451172629976,12.42170470424905,271269600
2012-01-06,12.64472770690918,12.655204949218128,12.54953324348597,12.565997709789274,318292800
2012-01-09,12.624665260314941,12.804876625140729,12.613289539813017,12.737522383731683,394024400
2012-01-10,12.669869422912598,12.75249149036395,12.617781389250977,12.74979684069891,258196400
2012-01-11,12.649215698242188,12.658196532794582,12.552225083162993,12.65310699353378,215084800
2012-01-12,12.614490509033203,12.659692843563281,12.535460764291553,12.641133251656948,212587200
2012-01-13,12.567192077636719,12.586351190946395,12.5327667449517,12.563900304079926,226021600
2012-01-17,12.71357250213623,12.752189676922285,12.66148448012404,12.69860445001723,242897200
2012-01-18,12.845589637756348,12.856365837357723,12.761471172030362,12.781228204101247,276791200
2012-01-19,12.804878234863281,12.913243756872244,12.767758257394686,12.876723300972687,261738400
2012-01-20,12.581857681274414,12.797392863705527,12.565393221478788,12.79709390230515,413974400
2012-01-23,12.794703483581543,12.825837046923215,12.64173351467739,12.652809478877405,306062400
2012-01-24,12.585155487060547,12.725553085934179,12.559411224352097,12.725553085934179,547638000
2012-01-25,13.37095832824707,13.604154657684965,13.283247513913505,13.603855696230426,958314000
2012-01-26,13.310193061828613,13.434723325934652,13.26558944145687,13.421851993200628,323985200
2012-01-27,13.389514923095703,13.425437449825836,13.284441992043185,13.301504372893998,299709200
2012-01-30,13.56104850769043,13.58769124958085,13.33294091359099,13.342519670748894,379341200
